CN	LiaoNing	2009	10	18	-2.03	38.633
CN	LiaoNing	2009	10	19	-28.843	47.467
CN	LiaoNing	2009	10	20	-4.017	38.367
CN	LiaoNing	2009	10	21	-30.275	45.922
CN	LiaoNing	2009	10	22	-7.437	36.361
CN	LiaoNing	2009	10	23	-9.511	40.67
CN	LiaoNing	2009	10	24	-12.85	34.401
CN	LiaoNing	2009	10	25	-25.898	34.454
CN	LiaoNing	2009	10	26	-31.667	48.745
CN	LiaoNing	2009	10	27	-30.407	41.876
CN	LiaoNing	2009	10	28	-31.795	30.304
CN	LiaoNing	2009	10	29	-10.823	33.047
CN	LiaoNing	2009	10	30	-11.055	47.373
CN	LiaoNing	2009	10	31	-7.15	37.879
CN	LiaoNing	2009	11	1	-29.079	32.488
CN	LiaoNing	2009	11	2	-34.78	49.476
CN	LiaoNing	2009	11	3	-28.598	45.387
CN	LiaoNing	2009	11	4	-28.209	38.335
CN	LiaoNing	2009	11	5	-0.753	34.669
CN	LiaoNing	2009	11	6	-4.203	34.609
CN	LiaoNing	2009	11	7	-11.257	43.585
CN	LiaoNing	2009	11	8	-10.331	49.725
CN	LiaoNing	2009	11	9	-9.569	30.523
CN	LiaoNing	2009	11	10	-7.264	44.828
CN	LiaoNing	2009	11	11	-3.254	47.341
CN	LiaoNing	2009	11	12	-22.637	30.907
CN	LiaoNing	2009	11	13	-9.573	37.955
CN	LiaoNing	2009	11	14	-19.628	43.445
CN	LiaoNing	2009	11	15	-18.454	30.26
CN	LiaoNing	2009	11	16	-1.483	39.816
CN	LiaoNing	2009	11	17	-24.095	42.732
CN	LiaoNing	2009	11	18	-29.096	46.735
CN	LiaoNing	2009	11	19	-30.905	45.324
CN	LiaoNing	2009	11	20	-9.025	31.859
CN	LiaoNing	2009	11	21	-5.689	42.632
CN	LiaoNing	2009	11	22	-28.188	38.645
CN	LiaoNing	2009	11	23	-11.3	36.168
CN	LiaoNing	2009	11	24	-1.778	38.657
CN	LiaoNing	2009	11	25	-31.899	48.224
CN	LiaoNing	2009	11	26	-6.972	32.774
CN	LiaoNing	2009	11	27	-6.319	31.524
CN	LiaoNing	2009	11	28	-26.646	30.205
CN	LiaoNing	2009	11	29	-11.085	36.031
CN	LiaoNing	2009	11	30	-27.931	30.952
CN	LiaoNing	2009	12	1	-6.057	36.641
CN	LiaoNing	2009	12	2	-17.518	43.231
CN	LiaoNing	2009	12	3	-20.321	35.646
CN	LiaoNing	2009	12	4	-22.018	30.474
CN	LiaoNing	2009	12	5	-25.842	41.28
CN	LiaoNing	2009	12	6	-11.812	40.645
CN	LiaoNing	2009	12	7	-10.924	45.061
CN	LiaoNing	2009	12	8	-18.64	40.355
CN	LiaoNing	2009	12	9	-19.735	39.361
CN	LiaoNing	2009	12	10	-4.837	41.885
CN	LiaoNing	2009	12	11	-3.199	42.408
CN	LiaoNing	2009	12	12	-12.491	42.828
CN	LiaoNing	2009	12	13	-11.619	39.71
CN	LiaoNing	2009	12	14	-32.591	40.79
CN	LiaoNing	2009	12	15	-33.853	33.662
CN	LiaoNing	2009	12	16	-11.331	45.163
CN	LiaoNing	2009	12	17	-28.967	33.489
CN	LiaoNing	2009	12	18	-23.852	49.389
CN	LiaoNing	2009	12	19	-10.913	49.907
CN	LiaoNing	2009	12	20	-13.674	30.109
CN	LiaoNing	2009	12	21	-11.927	49.916
CN	LiaoNing	2009	12	22	-6.423	37.871
CN	LiaoNing	2009	12	23	-13.915	41.178
CN	LiaoNing	2009	12	24	-13.528	37.809
CN	LiaoNing	2009	12	25	-23.638	38.193
CN	LiaoNing	2009	12	26	-24.188	43.702
CN	LiaoNing	2009	12	27	-3.744	42.735
CN	LiaoNing	2009	12	28	-27.976	45.649
CN	LiaoNing	2009	12	29	-33.134	30.348
CN	LiaoNing	2009	12	30	-20.81	45.752
CN	LiaoNing	2009	12	31	-28.937	32.926
CN	LiaoNing	2010	1	1	-28.425	45.267
CN	LiaoNing	2010	1	2	-28.914	46.691
CN	LiaoNing	2010	1	3	-30.648	41.47
CN	LiaoNing	2010	1	4	-29.931	33.942
CN	LiaoNing	2010	1	5	-23.027	34.089
CN	LiaoNing	2010	1	6	-25.669	40.514
CN	LiaoNing	2010	1	7	-30.627	47.334
CN	LiaoNing	2010	1	8	-29.606	32.351
CN	LiaoNing	2010	1	9	-15.175	42.319
CN	LiaoNing	2010	1	10	-21.979	37.782
CN	LiaoNing	2010	1	11	-6.13	48.125
CN	LiaoNing	2010	1	12	-11.405	37.455
CN	LiaoNing	2010	1	13	-0.36	34.12
CN	LiaoNing	2010	1	14	-10.316	38.594
CN	LiaoNing	2010	1	15	-14.897	33.414
CN	LiaoNing	2010	1	16	-7.153	44.392
CN	LiaoNing	2010	1	17	-3.969	42.262
CN	LiaoNing	2010	1	18	-18.532	46.081
CN	LiaoNing	2010	1	19	-25.397	39.014
CN	LiaoNing	2010	1	20	-16.319	42.017
CN	LiaoNing	2010	1	21	-22.238	41.133
CN	LiaoNing	2010	1	22	-8.105	40.787
CN	LiaoNing	2010	1	23	-29.412	43.456
CN	LiaoNing	2010	1	24	-5.49	31.765
CN	LiaoNing	2010	1	25	-23.921	43.887
CN	LiaoNing	2010	1	26	-11.43	32.159
CN	LiaoNing	2010	1	27	-17.582	36.155
CN	LiaoNing	2010	1	28	-25.058	41.485
CN	LiaoNing	2010	1	29	-20.075	46.033
CN	LiaoNing	2010	1	30	-18.414	45.354
CN	LiaoNing	2010	1	31	-22.258	37.965
CN	LiaoNing	2010	2	1	-16.961	33.717
CN	LiaoNing	2010	2	2	-29.349	42.362
CN	LiaoNing	2010	2	3	-15.027	39.18
CN	LiaoNing	2010	2	4	-29.413	49.869
CN	LiaoNing	2010	2	5	-0.071	37.73
CN	LiaoNing	2010	2	6	-3.039	31.839
CN	LiaoNing	2010	2	7	-7.434	49.098
CN	LiaoNing	2010	2	8	-28.134	40.321
CN	LiaoNing	2010	2	9	-26.14	37.307
CN	LiaoNing	2010	2	10	-9.455	42.72
CN	LiaoNing	2010	2	11	-26.988	43.497
CN	LiaoNing	2010	2	12	-7.224	30.404
CN	LiaoNing	2010	2	13	-32.564	30.001
CN	LiaoNing	2010	2	14	-8.945	42.611
CN	LiaoNing	2010	2	15	-30.365	32.382
CN	LiaoNing	2010	2	16	-23.491	35.794
CN	LiaoNing	2010	2	17	-27.326	49.269
CN	LiaoNing	2010	2	18	-23.951	47.009
CN	LiaoNing	2010	2	19	-18.437	34.308
CN	LiaoNing	2010	2	20	-12.964	42.542
CN	LiaoNing	2010	2	21	-5.342	41.955
CN	LiaoNing	2010	2	22	-16.63	48.733
CN	LiaoNing	2010	2	23	-27.655	46.144
CN	LiaoNing	2010	2	24	-22.377	34.157
CN	LiaoNing	2010	2	25	-5.759	42.687
CN	LiaoNing	2010	2	26	-26.425	32.987
CN	LiaoNing	2010	2	27	-2.71	38.883
CN	LiaoNing	2010	2	28	-10.979	42.071
CN	LiaoNing	2010	3	1	-4.197	40.311
CN	LiaoNing	2010	3	2	-32.416	43.647
CN	LiaoNing	2010	3	3	-23.98	41.494
CN	LiaoNing	2010	3	4	-21.855	40.516
CN	LiaoNing	2010	3	5	-10.137	43.017
CN	LiaoNing	2010	3	6	-27.959	33.413
CN	LiaoNing	2010	3	7	-30.22	49.82
CN	LiaoNing	2010	3	8	-6.426	39.914
CN	LiaoNing	2010	3	9	-4.262	38.589
CN	LiaoNing	2010	3	10	-2.527	30.186
CN	LiaoNing	2010	3	11	-0.608	35.657
CN	LiaoNing	2010	3	12	-13.485	31.336
CN	LiaoNing	2010	3	13	-34.278	40.52
CN	LiaoNing	2010	3	14	-11.995	39.925
CN	LiaoNing	2010	3	15	-14.757	49.209
CN	LiaoNing	2010	3	16	-32.176	42.362
CN	LiaoNing	2010	3	17	-10.44	34.943
CN	LiaoNing	2010	3	18	-4.423	38.968
CN	LiaoNing	2010	3	19	-4.727	36.188
CN	LiaoNing	2010	3	20	-24.433	32.985
CN	LiaoNing	2010	3	21	-29.812	47.429
CN	LiaoNing	2010	3	22	-16.132	47.668
CN	LiaoNing	2010	3	23	-27.986	40.116
CN	LiaoNing	2010	3	24	-11.185	48
CN	LiaoNing	2010	3	25	-30.471	32.687
CN	LiaoNing	2010	3	26	-28.668	36.912
CN	LiaoNing	2010	3	27	-30.429	38.861
CN	LiaoNing	2010	3	28	-30.482	39.908
CN	LiaoNing	2010	3	29	-26.983	30.684
CN	LiaoNing	2010	3	30	-16.825	35.421
CN	LiaoNing	2010	3	31	-5.962	44.186
CN	LiaoNing	2010	4	1	-3.603	30.726
CN	LiaoNing	2010	4	2	-17.71	43.467
CN	LiaoNing	2010	4	3	-24.278	32.351
CN	LiaoNing	2010	4	4	-8.515	35.689
CN	LiaoNing	2010	4	5	-31.508	36.887
CN	LiaoNing	2010	4	6	-17.197	49.164
CN	LiaoNing	2010	4	7	-14.91	49.694
CN	LiaoNing	2010	4	8	-34.912	38
CN	LiaoNing	2010	4	9	-16.289	36.504
CN	LiaoNing	2010	4	10	-18.266	49.967
CN	LiaoNing	2010	4	11	-17.76	38.843
CN	LiaoNing	2010	4	12	-3.684	32.872
CN	LiaoNing	2010	4	13	-9.526	49.355
CN	LiaoNing	2010	4	14	-2.427	47.596
CN	LiaoNing	2010	4	15	-9.804	32.835
CN	LiaoNing	2010	4	16	-31.38	38.261
CN	LiaoNing	2010	4	17	-15.098	40.415
CN	LiaoNing	2010	4	18	-27.922	42.86
CN	LiaoNing	2010	4	19	-29.16	45.579
CN	LiaoNing	2010	4	20	-12.522	43.745
CN	LiaoNing	2010	4	21	-13.241	35.879
CN	LiaoNing	2010	4	22	-33.964	41.085
CN	LiaoNing	2010	4	23	-17.967	44.007
CN	LiaoNing	2010	4	24	-6.22	43.622
CN	LiaoNing	2010	4	25	-8.302	41.769
CN	LiaoNing	2010	4	26	-23.959	30.943
CN	LiaoNing	2010	4	27	-11.87	39.33
CN	LiaoNing	2010	4	28	-7.038	42.964
CN	LiaoNing	2010	4	29	-6.519	31.22
CN	LiaoNing	2010	4	30	-34.341	48.269
CN	LiaoNing	2010	5	1	-30.284	47.007
CN	LiaoNing	2010	5	2	-1.715	42.109
CN	LiaoNing	2010	5	3	-26.864	36.174
CN	LiaoNing	2010	5	4	-26.592	35.884
CN	LiaoNing	2010	5	5	-6.21	47.714
CN	LiaoNing	2010	5	6	-13.04	30.764
CN	LiaoNing	2010	5	7	-12.741	38.378
CN	LiaoNing	2010	5	8	-24.203	49.987
CN	LiaoNing	2010	5	9	-16.902	46.996
CN	LiaoNing	2010	5	10	-28.648	48.807
CN	LiaoNing	2010	5	11	-33.81	47.968
CN	LiaoNing	2010	5	12	-29.305	40.247
CN	LiaoNing	2010	5	13	-3.762	32.996
CN	LiaoNing	2010	5	14	-5.168	39.911
CN	LiaoNing	2010	5	15	-23.137	42.977
CN	LiaoNing	2010	5	16	-5.796	42.729
CN	LiaoNing	2010	5	17	-20.94	49.03
CN	LiaoNing	2010	5	18	-16.395	38.368
CN	LiaoNing	2010	5	19	-15.348	40.834
CN	LiaoNing	2010	5	20	-30.551	30.224
CN	LiaoNing	2010	5	21	-4.806	41.826
CN	LiaoNing	2010	5	22	-13.661	32.734
CN	LiaoNing	2010	5	23	-4.178	39.764
CN	LiaoNing	2010	5	24	-10.206	33.795
CN	LiaoNing	2010	5	25	-22.172	37.218
CN	LiaoNing	2010	5	26	-15.476	31.87
CN	LiaoNing	2010	5	27	-29.573	48.371
CN	LiaoNing	2010	5	28	-32.69	36.835
CN	LiaoNing	2010	5	29	-28.836	34.258
CN	LiaoNing	2010	5	30	-19.374	34.735
CN	LiaoNing	2010	5	31	-8.899	39.553
CN	LiaoNing	2010	6	1	-8.532	40.712
CN	LiaoNing	2010	6	2	-28.515	37.829
CN	LiaoNing	2010	6	3	-2.057	32.056
CN	LiaoNing	2010	6	4	-23.903	38.536
CN	LiaoNing	2010	6	5	-28.759	48.056
CN	LiaoNing	2010	6	6	-23.7	42.377
CN	LiaoNing	2010	6	7	-2.845	49.549
CN	LiaoNing	2010	6	8	-20.569	35.563
CN	LiaoNing	2010	6	9	-21.751	34.504
CN	LiaoNing	2010	6	10	-2.327	30.586
CN	LiaoNing	2010	6	11	-33.084	41.088
CN	LiaoNing	2010	6	12	-27.508	40.988
CN	LiaoNing	2010	6	13	-0.209	46.067
CN	LiaoNing	2010	6	14	-3.465	30.265
CN	LiaoNing	2010	6	15	-20.553	34.667
CN	LiaoNing	2010	6	16	-20.089	45.805
CN	LiaoNing	2010	6	17	-20.502	45.644
CN	LiaoNing	2010	6	18	-4.526	42.166
CN	LiaoNing	2010	6	19	-0.457	32.726
CN	LiaoNing	2010	6	20	-5.668	46.875
CN	LiaoNing	2010	6	21	-8.755	41.157
CN	LiaoNing	2010	6	22	-1.815	45.272
CN	LiaoNing	2010	6	23	-11.137	43.085
CN	LiaoNing	2010	6	24	-21.318	47.861
CN	LiaoNing	2010	6	25	-18.388	44.735
CN	LiaoNing	2010	6	26	-23.718	39.429
CN	LiaoNing	2010	6	27	-7.819	47.323
CN	LiaoNing	2010	6	28	-3.084	47.684
CN	LiaoNing	2010	6	29	-11.434	47.177
CN	LiaoNing	2010	6	30	-15.53	48.256
CN	LiaoNing	2010	7	1	-2.654	36.054
CN	LiaoNing	2010	7	2	-34.154	48.764
CN	LiaoNing	2010	7	3	-7.943	43.113
CN	LiaoNing	2010	7	4	-7.926	34.491
CN	LiaoNing	2010	7	5	-14.915	36.813
CN	LiaoNing	2010	7	6	-32.595	42.21
CN	LiaoNing	2010	7	7	-29.115	43.397
CN	LiaoNing	2010	7	8	-11.402	40.243
CN	LiaoNing	2010	7	9	-22.992	34.614
CN	LiaoNing	2010	7	10	-25.275	41.594
CN	LiaoNing	2010	7	11	-2.59	49.528
CN	LiaoNing	2010	7	12	-25.344	37.846
CN	LiaoNing	2010	7	13	-9.542	40.616
CN	LiaoNing	2010	7	14	-0.732	41.102
CN	LiaoNing	2010	7	15	-5.221	40.964
CN	LiaoNing	2010	7	16	-22.369	40.985
CN	LiaoNing	2010	7	17	-27.859	47.417
CN	LiaoNing	2010	7	18	-16.651	44.905
CN	LiaoNing	2010	7	19	-16.291	45.372
CN	LiaoNing	2010	7	20	-32.503	36.487
CN	LiaoNing	2010	7	21	-0.625	34.177
CN	LiaoNing	2010	7	22	-18.487	49.113
CN	LiaoNing	2010	7	23	-12.824	37.394
CN	LiaoNing	2010	7	24	-1.327	48.209
CN	LiaoNing	2010	7	25	-12.688	45.789
CN	LiaoNing	2010	7	26	-24.043	48.673
CN	LiaoNing	2010	7	27	-23.343	46.208
CN	LiaoNing	2010	7	28	-1.048	30.488
CN	LiaoNing	2010	7	29	-20.283	49.789
CN	LiaoNing	2010	7	30	-1.824	42.099
CN	LiaoNing	2010	7	31	-12.845	34.17
CN	LiaoNing	2010	8	1	-0.132	48.462
CN	LiaoNing	2010	8	2	-27.962	36.402
CN	LiaoNing	2010	8	3	-31.663	37.402
CN	LiaoNing	2010	8	4	-17.394	43.31
CN	LiaoNing	2010	8	5	-33.816	47.162
CN	LiaoNing	2010	8	6	-16.211	44.272
CN	LiaoNing	2010	8	7	-17.677	42.716
CN	LiaoNing	2010	8	8	-10.415	45.164
CN	LiaoNing	2010	8	9	-1.387	40.05
CN	LiaoNing	2010	8	10	-15.866	47.848
CN	LiaoNing	2010	8	11	-31.848	45.318
CN	LiaoNing	2010	8	12	-27.109	41.325
CN	LiaoNing	2010	8	13	-27.672	32.408
CN	LiaoNing	2010	8	14	-17.861	30.71
CN	LiaoNing	2010	8	15	-20.991	30.745
CN	LiaoNing	2010	8	16	-12.449	44.059
CN	LiaoNing	2010	8	17	-16.92	30.134
CN	LiaoNing	2010	8	18	-5.303	43.482
CN	LiaoNing	2010	8	19	-13.705	32.158
CN	LiaoNing	2010	8	20	-32.917	40.895
CN	LiaoNing	2010	8	21	-22.826	44.703
CN	LiaoNing	2010	8	22	-4.2	37.07
CN	LiaoNing	2010	8	23	-5.966	48.268
CN	LiaoNing	2010	8	24	-7.699	37.13
CN	LiaoNing	2010	8	25	-30.022	46.794
CN	LiaoNing	2010	8	26	-15.974	31.042
CN	LiaoNing	2010	8	27	-2.707	30.159
CN	LiaoNing	2010	8	28	-27.163	30.083
CN	LiaoNing	2010	8	29	-24.273	30.877
CN	LiaoNing	2010	8	30	-15.506	39.054
CN	LiaoNing	2010	8	31	-10.595	40.707
CN	LiaoNing	2010	9	1	-28.894	34.98
CN	LiaoNing	2010	9	2	-4.766	30.483
CN	LiaoNing	2010	9	3	-18.253	37.869
CN	LiaoNing	2010	9	4	-29.897	30.531
CN	LiaoNing	2010	9	5	-13.568	43.808
CN	LiaoNing	2010	9	6	-30.99	31.02
CN	LiaoNing	2010	9	7	-27.418	35.239
CN	LiaoNing	2010	9	8	-31.588	42.312
CN	LiaoNing	2010	9	9	-34.902	41.734
CN	LiaoNing	2010	9	10	-6.858	38.527
CN	LiaoNing	2010	9	11	-28.202	39.824
CN	LiaoNing	2010	9	12	-15.552	47.462
CN	LiaoNing	2010	9	13	-14.04	45.307
CN	LiaoNing	2010	9	14	-7.151	33.003
CN	LiaoNing	2010	9	15	-5.008	45.457
CN	LiaoNing	2010	9	16	-11.238	49.509
CN	LiaoNing	2010	9	17	-16.412	34.468
CN	LiaoNing	2010	9	18	-26.12	31.532
CN	LiaoNing	2010	9	19	-34.707	32.629
CN	LiaoNing	2010	9	20	-17.139	45.242
CN	LiaoNing	2010	9	21	-19.951	41.589
CN	LiaoNing	2010	9	22	-26.099	32.398
CN	LiaoNing	2010	9	23	-4.702	36.45
CN	LiaoNing	2010	9	24	-1.013	37.05
CN	LiaoNing	2010	9	25	-1.131	49.712
CN	LiaoNing	2010	9	26	-29.483	37.849
CN	LiaoNing	2010	9	27	-26.416	40.214
CN	LiaoNing	2010	9	28	-18.539	37.75
CN	LiaoNing	2010	9	29	-29.861	37.463
CN	LiaoNing	2010	9	30	-14.965	33.883
CN	LiaoNing	2010	10	1	-28.833	43.195
CN	LiaoNing	2010	10	2	-31.795	35.82
CN	LiaoNing	2010	10	3	-27.617	43.125
CN	LiaoNing	2010	10	4	-16.687	39.074
CN	LiaoNing	2010	10	5	-18.919	30.375
CN	LiaoNing	2010	10	6	-4.449	30.902
CN	LiaoNing	2010	10	7	-29.099	42.963
CN	LiaoNing	2010	10	8	-7.925	41.467
CN	LiaoNing	2010	10	9	-8.563	31.098
CN	LiaoNing	2010	10	10	-18.226	36.138
CN	LiaoNing	2010	10	11	-24.061	36.518
CN	LiaoNing	2010	10	12	-11.555	33.269
CN	LiaoNing	2010	10	13	-11.586	42.29
CN	LiaoNing	2010	10	14	-10.146	31.024
CN	LiaoNing	2010	10	15	-25.414	33.641
CN	LiaoNing	2010	10	16	-30.856	42.469
CN	LiaoNing	2010	10	17	-21.403	37.745
CN	LiaoNing	2010	10	18	-1.991	38.914
CN	LiaoNing	2010	10	19	-1.487	44.62
CN	LiaoNing	2010	10	20	-29.715	40.05
CN	LiaoNing	2010	10	21	-21.215	34.553
CN	LiaoNing	2010	10	22	-12.711	39.99
CN	LiaoNing	2010	10	23	-10.088	47.217
CN	LiaoNing	2010	10	24	-23.06	36.635
CN	LiaoNing	2010	10	25	-19.526	31.057
CN	LiaoNing	2010	10	26	-7.041	43.687
CN	LiaoNing	2010	10	27	-2.847	35.004
CN	LiaoNing	2010	10	28	-4.979	32.142
CN	LiaoNing	2010	10	29	-1.64	30.877
CN	LiaoNing	2010	10	30	-8.281	34.15
CN	LiaoNing	2010	10	31	-2.618	35.614
CN	LiaoNing	2010	11	1	-17.508	31.958
CN	LiaoNing	2010	11	2	-1.032	49.061
CN	LiaoNing	2010	11	3	-13.244	34.35
CN	LiaoNing	2010	11	4	-26.646	39.522
CN	LiaoNing	2010	11	5	-3.54	39.802
CN	LiaoNing	2010	11	6	-26.73	34.21
CN	LiaoNing	2010	11	7	-8.253	30.902
CN	LiaoNing	2010	11	8	-27.628	45.891
CN	LiaoNing	2010	11	9	-3.857	30.355
CN	LiaoNing	2010	11	10	-32.678	48.553
CN	LiaoNing	2010	11	11	-13.452	43.942
CN	LiaoNing	2010	11	12	-18.548	41.025
CN	LiaoNing	2010	11	13	-19.507	36.919
CN	LiaoNing	2010	11	14	-33.702	44.431
CN	LiaoNing	2010	11	15	-2.02	34.28
CN	LiaoNing	2010	11	16	-20.31	33.744
CN	LiaoNing	2010	11	17	-3.888	38.882
CN	LiaoNing	2010	11	18	-22.742	46.608
CN	LiaoNing	2010	11	19	-14.991	34.712
CN	LiaoNing	2010	11	20	-25.29	48.004
CN	LiaoNing	2010	11	21	-3.185	31.805
CN	LiaoNing	2010	11	22	-24.761	46.239
CN	LiaoNing	2010	11	23	-14.601	37.167
CN	LiaoNing	2010	11	24	-7.759	37.823
CN	LiaoNing	2010	11	25	-7.694	31.319
CN	LiaoNing	2010	11	26	-28.663	41.306
CN	LiaoNing	2010	11	27	-5.299	49.133
CN	LiaoNing	2010	11	28	-14.957	47.012
CN	LiaoNing	2010	11	29	-28.363	41.402
CN	LiaoNing	2010	11	30	-17.619	40.601
CN	LiaoNing	2010	12	1	-4.696	45.074
CN	LiaoNing	2010	12	2	-13.198	48.244
CN	LiaoNing	2010	12	3	-5.711	40.275
CN	LiaoNing	2010	12	4	-33.983	36.072
CN	LiaoNing	2010	12	5	-20.928	47.266
CN	LiaoNing	2010	12	6	-14.024	38.182
CN	LiaoNing	2010	12	7	-13.23	30.815
CN	LiaoNing	2010	12	8	-2.259	45.975
CN	LiaoNing	2010	12	9	-5.398	34.384
CN	LiaoNing	2010	12	10	-23.523	49.36
CN	LiaoNing	2010	12	11	-0.455	35.672
CN	LiaoNing	2010	12	12	-18.193	34.079
CN	LiaoNing	2010	12	13	-9.769	41.274
CN	LiaoNing	2010	12	14	-33.526	30.615
CN	LiaoNing	2010	12	15	-31.861	45.325
CN	LiaoNing	2010	12	16	-14.274	41.748
CN	LiaoNing	2010	12	17	-3.201	32.936
CN	LiaoNing	2010	12	18	-32.72	49.037
CN	LiaoNing	2010	12	19	-27.53	48.658
CN	LiaoNing	2010	12	20	-25.748	37.512
CN	LiaoNing	2010	12	21	-22.853	46.556
CN	LiaoNing	2010	12	22	-10.94	30.803
CN	LiaoNing	2010	12	23	-3.799	35.797
CN	LiaoNing	2010	12	24	-18.861	31.402
CN	LiaoNing	2010	12	25	-14.877	40.538
CN	LiaoNing	2010	12	26	-19.32	44.833
CN	LiaoNing	2010	12	27	-30.596	33.398
CN	LiaoNing	2010	12	28	-30.512	31.892
CN	LiaoNing	2010	12	29	-21.269	37.499
CN	LiaoNing	2010	12	30	-15.315	31.789
CN	LiaoNing	2010	12	31	-1.565	42.15
CN	LiaoNing	2011	1	1	-24.035	45.689
CN	LiaoNing	2011	1	2	-20.775	35.807
CN	LiaoNing	2011	1	3	-28.996	47.046
CN	LiaoNing	2011	1	4	-0.196	44.28
CN	LiaoNing	2011	1	5	-2.107	36.49
CN	LiaoNing	2011	1	6	-28.718	49.084
CN	LiaoNing	2011	1	7	-21.936	36.81
CN	LiaoNing	2011	1	8	-20.573	49.7
CN	LiaoNing	2011	1	9	-18.558	32.268
CN	LiaoNing	2011	1	10	-2.064	38.769
CN	LiaoNing	2011	1	11	-2.596	41.397
CN	LiaoNing	2011	1	12	-18.569	47.09
CN	LiaoNing	2011	1	13	-23.68	38.106
CN	LiaoNing	2011	1	14	-26.768	34.376
CN	LiaoNing	2011	1	15	-15.471	42.264
CN	LiaoNing	2011	1	16	-7.727	45.987
CN	LiaoNing	2011	1	17	-0.12	34.907
CN	LiaoNing	2011	1	18	-32.091	41.887
CN	LiaoNing	2011	1	19	-34.147	39.326
CN	LiaoNing	2011	1	20	-2.087	41.83
CN	LiaoNing	2011	1	21	-33.235	46.027
CN	LiaoNing	2011	1	22	-30.703	39.651
CN	LiaoNing	2011	1	23	-9.182	41.598
CN	LiaoNing	2011	1	24	-22.594	40.656
CN	LiaoNing	2011	1	25	-31.983	41.257
CN	LiaoNing	2011	1	26	-29.086	30.812
CN	LiaoNing	2011	1	27	-9.429	49.157
CN	LiaoNing	2011	1	28	-11.213	43.218
CN	LiaoNing	2011	1	29	-6.221	33.814
CN	LiaoNing	2011	1	30	-21.312	34.092
CN	LiaoNing	2011	1	31	-24.227	48.309
CN	LiaoNing	2011	2	1	-10.672	42.949
CN	LiaoNing	2011	2	2	-17.324	36.894
CN	LiaoNing	2011	2	3	-0.283	48.492
CN	LiaoNing	2011	2	4	-25.575	40.966
CN	LiaoNing	2011	2	5	-33.443	35.741
CN	LiaoNing	2011	2	6	-13.625	36.422
CN	LiaoNing	2011	2	7	-23.148	45.895
CN	LiaoNing	2011	2	8	-16.787	42.236
CN	LiaoNing	2011	2	9	-25.477	49.462
CN	LiaoNing	2011	2	10	-34.631	39.673
CN	LiaoNing	2011	2	11	-1.534	45.642
CN	LiaoNing	2011	2	12	-7.164	49.3
CN	LiaoNing	2011	2	13	-21.035	33.601
CN	LiaoNing	2011	2	14	-19.159	35.269
CN	LiaoNing	2011	2	15	-14.488	38.11
CN	LiaoNing	2011	2	16	-31.713	48.419
CN	LiaoNing	2011	2	17	-4.947	41.751
CN	LiaoNing	2011	2	18	-13.191	43.033
CN	LiaoNing	2011	2	19	-4.676	43.792
CN	LiaoNing	2011	2	20	-8.173	40.09
CN	LiaoNing	2011	2	21	-10.89	34.006
CN	LiaoNing	2011	2	22	-3.339	38.916
CN	LiaoNing	2011	2	23	-6.17	45.606
CN	LiaoNing	2011	2	24	-4.313	46.054
CN	LiaoNing	2011	2	25	-29.04	46.777
CN	LiaoNing	2011	2	26	-24.957	33.827
CN	LiaoNing	2011	2	27	-20.541	37.758
CN	LiaoNing	2011	2	28	-27.706	40.492
CN	LiaoNing	2011	3	1	-3.667	34.874
CN	LiaoNing	2011	3	2	-6.246	39.023
CN	LiaoNing	2011	3	3	-1.602	40.236
CN	LiaoNing	2011	3	4	-6.041	31.667
CN	LiaoNing	2011	3	5	-21.971	30.987
CN	LiaoNing	2011	3	6	-8.338	39.852
CN	LiaoNing	2011	3	7	-29.686	41.564
CN	LiaoNing	2011	3	8	-19.029	42.546
CN	LiaoNing	2011	3	9	-23.9	37.647
CN	LiaoNing	2011	3	10	-14.943	48.903
CN	LiaoNing	2011	3	11	-11.133	38.405
CN	LiaoNing	2011	3	12	-9.365	42.926
CN	LiaoNing	2011	3	13	-19.265	40.668
CN	LiaoNing	2011	3	14	-28.2	31.438
CN	LiaoNing	2011	3	15	-7.7	35.053
CN	LiaoNing	2011	3	16	-32.283	33.117
CN	LiaoNing	2011	3	17	-23.796	31.405
CN	LiaoNing	2011	3	18	-9.663	48.75
CN	LiaoNing	2011	3	19	-19.979	32.867
CN	LiaoNing	2011	3	20	-18.976	45.781
CN	LiaoNing	2011	3	21	-7.365	33.497
CN	LiaoNing	2011	3	22	-32.492	35.5
CN	LiaoNing	2011	3	23	-26.182	43.107
CN	LiaoNing	2011	3	24	-16.627	38.96
CN	LiaoNing	2011	3	25	-16.104	41.138
CN	LiaoNing	2011	3	26	-20.793	48.247
CN	LiaoNing	2011	3	27	-30.856	45.966
CN	LiaoNing	2011	3	28	-8.025	42.754
CN	LiaoNing	2011	3	29	-6.956	49.689
CN	LiaoNing	2011	3	30	-19.425	37.327
CN	LiaoNing	2011	3	31	-1.618	33.392
CN	LiaoNing	2011	4	1	-16.972	45.616
CN	LiaoNing	2011	4	2	-29.288	32.544
CN	LiaoNing	2011	4	3	-15.923	39.504
CN	LiaoNing	2011	4	4	-18.704	47.676
CN	LiaoNing	2011	4	5	-19.945	32.579
CN	LiaoNing	2011	4	6	-31.066	36.432
CN	LiaoNing	2011	4	7	-28.889	49.771
CN	LiaoNing	2011	4	8	-1.171	31.841
